128,128
46,103,-0.039681 
46,104,0.005087 
46,105,-0.061318 
46,106,-0.143834 
46,107,-0.132826 
46,108,-0.185364 
46,109,-0.225504 
46,110,-0.197988 
46,111,-0.183303 
46,112,-0.195345 
46,113,-0.219298 
46,114,-0.313474 
46,115,-0.367590 
46,116,-0.348732 
46,117,-0.369628 
46,118,-0.343066 
46,119,-0.390250 
46,120,-0.413446 
46,121,-0.339385 
46,122,-0.259601 
46,123,-0.213413 
46,124,-0.204061 
46,125,-0.145106 
46,126,-0.166926 
46,127,0.467561 
47,0,0.409980 
47,1,0.383145 
47,2,0.394729 
47,3,0.405582 
47,4,0.416051 
47,5,0.506748 
47,6,0.478591 
47,7,0.461423 
47,8,0.484906 
47,9,0.507238 
47,10,0.603892 
47,11,0.645120 
47,12,0.658045 
47,13,0.647133 
47,14,0.548980 
47,15,0.499211 
47,16,0.521127 
47,17,0.487086 
47,18,0.408907 
47,19,0.374322 
47,20,0.338756 
47,21,0.323051 
47,22,0.338094 
47,23,0.306096 
47,24,0.198418 
47,25,0.090821 
47,26,-0.020106 
47,27,-0.133214 
47,28,-0.146624 
47,29,-0.165525 
47,30,-0.239651 
47,31,-0.329446 
47,32,-0.406916 
47,33,-0.479562 
47,34,-0.478236 
47,35,-0.386703 
47,36,-0.310923 
47,37,-0.281599 
47,38,-0.336313 
47,39,-0.391797 
47,40,-0.480145 
47,41,-0.643909 
47,42,-0.734471 
47,43,-0.729440 
47,44,-0.739861 
47,45,-0.782084 
47,46,-0.785513 
47,47,-0.716080 
47,48,-0.700373 
47,49,-0.746207 
47,50,-0.780584 
47,51,-0.809595 
47,52,-0.824855 
47,53,-0.827030 
47,54,-0.781960 
47,55,-0.705667 
47,56,-0.647414 
47,57,-0.544408 
47,58,-0.406877 
47,59,-0.284555 
47,60,-0.170255 
47,61,-0.099322 
47,62,-0.001423 
47,63,0.066906 
47,64,0.124704 
47,65,0.229203 
47,66,0.271651 
47,67,0.349514 
47,68,0.428084 
47,69,0.472507 
47,70,0.534482 
47,71,0.574618 
47,72,0.578602 
47,73,0.489139 
47,74,0.387112 
47,75,0.315888 
47,76,0.201654 
47,77,0.103505 
47,78,0.068122 
47,79,0.065842 
47,80,0.081874 
47,81,0.050011 
47,82,-0.046698 
47,83,-0.130572 
47,84,-0.172515 
47,85,-0.235706 
47,86,-0.325660 
47,87,-0.359052 
47,88,-0.395824 
47,89,-0.447638 
47,90,-0.388582 
47,91,-0.331231 
47,92,-0.357923 
47,93,-0.360817 
47,94,-0.333822 
47,95,-0.269012 
47,96,-0.231773 
47,97,-0.223451 
47,98,-0.139551 
47,99,-0.061595 
47,100,-0.041698 
47,101,-0.046870 
47,102,0.015722 
47,103,0.111975 
47,104,0.147970 
47,105,0.087263 
47,106,-0.035449 
47,107,-0.143762 
47,108,-0.222196 
47,109,-0.235466 
47,110,-0.252595 
47,111,-0.227363 
47,112,-0.191836 
47,113,-0.247903 
47,114,-0.323961 
47,115,-0.325052 
47,116,-0.284321 
47,117,-0.287478 
47,118,-0.309740 
47,119,-0.359748 
47,120,-0.387920 
47,121,-0.335011 
47,122,-0.221133 
47,123,-0.103883 
47,124,-0.054505 
47,125,-0.034728 
47,126,-0.116940 
47,127,0.509138 
48,0,0.401091 
48,1,0.365203 
48,2,0.363144 
48,3,0.339317 
48,4,0.322644 
48,5,0.400818 
48,6,0.400566 
48,7,0.403545 
48,8,0.415854 
48,9,0.451023 
48,10,0.530902 
48,11,0.562417 
48,12,0.584848 
48,13,0.547134 
48,14,0.471790 
48,15,0.455625 
48,16,0.458898 
48,17,0.397719 
48,18,0.398733 
48,19,0.422334 
48,20,0.380106 
48,21,0.314002 
48,22,0.252014 
48,23,0.188234 
48,24,0.100582 
48,25,0.060099 
48,26,-0.045861 
48,27,-0.180383 
48,28,-0.215622 
48,29,-0.248030 
48,30,-0.277580 
48,31,-0.387577 
48,32,-0.504671 
48,33,-0.573333 
48,34,-0.563957 
48,35,-0.470946 
48,36,-0.390988 
48,37,-0.409717 
48,38,-0.501355 
48,39,-0.544181 
48,40,-0.591425 
48,41,-0.704199 
48,42,-0.801280 
48,43,-0.741929 
48,44,-0.706298 
48,45,-0.734845 
48,46,-0.743023 
48,47,-0.700458 
48,48,-0.670627 
48,49,-0.695717 
48,50,-0.697668 
48,51,-0.719336 
48,52,-0.747529 
48,53,-0.749381 
48,54,-0.711461 
48,55,-0.685676 
48,56,-0.639060 
48,57,-0.489894 
48,58,-0.363361 
48,59,-0.234550 
48,60,-0.133129 
48,61,-0.072905 
48,62,-0.001540 
48,63,0.040817 
48,64,0.102862 
48,65,0.229003 
48,66,0.289961 
48,67,0.349618 
48,68,0.441673 
48,69,0.522647 
48,70,0.577003 
48,71,0.588924 
48,72,0.569214 
48,73,0.441469 
48,74,0.335051 
48,75,0.257277 
48,76,0.138630 
48,77,0.117426 
48,78,0.125963 
48,79,0.136396 
48,80,0.127936 
48,81,0.031118 
48,82,-0.051378 
48,83,-0.162877 
48,84,-0.231901 
48,85,-0.315809 
48,86,-0.444508 
48,87,-0.495272 
48,88,-0.471013 
48,89,-0.482840 
48,90,-0.428152 
48,91,-0.348974 
48,92,-0.321385 
48,93,-0.283568 
48,94,-0.272055 
48,95,-0.213071 
48,96,-0.177252 
48,97,-0.111463 
48,98,-0.031513 
48,99,-0.020147 
48,100,0.016073 
48,101,0.064909 
48,102,0.113226 
48,103,0.154718 
48,104,0.178795 
48,105,0.127770 
48,106,0.038784 
48,107,-0.107721 
48,108,-0.273091 
48,109,-0.333479 
48,110,-0.348528 
48,111,-0.267915 
48,112,-0.182498 
48,113,-0.252600 
48,114,-0.334268 
48,115,-0.319177 
48,116,-0.271279 
48,117,-0.269496 
48,118,-0.305024 
48,119,-0.319467 
48,120,-0.320213 
48,121,-0.250958 
48,122,-0.159696 
48,123,-0.041408 
48,124,0.025560 
48,125,-0.017345 
48,126,-0.130156 
48,127,0.553773 
49,0,0.434641 
49,1,0.345388 
49,2,0.308221 
49,3,0.306003 
49,4,0.257214 
49,5,0.272850 
49,6,0.305021 
49,7,0.338002 
49,8,0.327956 
49,9,0.365387 
49,10,0.460715 
49,11,0.499860 
49,12,0.525416 
49,13,0.494534 
49,14,0.462591 
49,15,0.469793 
49,16,0.438623 
49,17,0.360472 
49,18,0.388114 
49,19,0.427878 
49,20,0.389934 
49,21,0.304556 
49,22,0.161852 
49,23,0.079020 
49,24,0.029728 
49,25,0.007904 
49,26,-0.042892 
49,27,-0.172666 
49,28,-0.235769 
49,29,-0.282547 
49,30,-0.356201 
49,31,-0.462174 
49,32,-0.545267 
49,33,-0.613126 
49,34,-0.587441 
49,35,-0.468221 
49,36,-0.453191 
49,37,-0.523249 
49,38,-0.614862 
49,39,-0.683590 
49,40,-0.721376 
49,41,-0.749637 
49,42,-0.784160 
49,43,-0.766222 
49,44,-0.739309 
49,45,-0.715918 
49,46,-0.734541 
49,47,-0.753437 
49,48,-0.685715 
49,49,-0.596135 
49,50,-0.568734 
49,51,-0.576658 
49,52,-0.629897 
49,53,-0.701476 
49,54,-0.675082 
49,55,-0.635104 
49,56,-0.570240 
49,57,-0.450573 
49,58,-0.324839 
49,59,-0.174107 
49,60,-0.087652 
49,61,-0.040839 
49,62,-0.007487 
49,63,-0.021806 
49,64,0.046609 
49,65,0.187183 
49,66,0.231532 
49,67,0.280004 
49,68,0.420710 
49,69,0.574768 
49,70,0.636929 
49,71,0.602541 
49,72,0.534596 
49,73,0.427434 
49,74,0.332743 
49,75,0.243826 
49,76,0.161627 
49,77,0.135606 
49,78,0.129426 
49,79,0.151351 
49,80,0.140348 
49,81,0.015842 
49,82,-0.109824 
49,83,-0.208349 
49,84,-0.290068 
49,85,-0.395412 
49,86,-0.502318 
49,87,-0.575103 
49,88,-0.550242 
49,89,-0.493224 
49,90,-0.404475 
49,91,-0.324874 
49,92,-0.283999 
49,93,-0.181221 
49,94,-0.130635 
49,95,-0.129232 
49,96,-0.126742 
49,97,-0.069878 
49,98,0.002711 
49,99,0.042682 
49,100,0.103823 
49,101,0.157952 
49,102,0.147697 
49,103,0.156908 
49,104,0.162198 
49,105,0.100492 
49,106,0.012738 
49,107,-0.120972 
49,108,-0.273443 
49,109,-0.397988 
49,110,-0.447364 
49,111,-0.366465 
49,112,-0.247234 
49,113,-0.272144 
49,114,-0.351219 
49,115,-0.336701 
49,116,-0.296845 
49,117,-0.275059 
49,118,-0.275641 
49,119,-0.311619 
49,120,-0.267996 
49,121,-0.160935 
49,122,-0.080560 
49,123,0.035379 
49,124,0.078741 
49,125,0.011158 
49,126,-0.120989 
49,127,0.549887 
50,0,0.468936 
50,1,0.363179 
50,2,0.257305 
50,3,0.255074 
50,4,0.232038 
50,5,0.237738 
50,6,0.220529 
50,7,0.207184 
50,8,0.217207 
50,9,0.287483 
50,10,0.392896 
50,11,0.443092 
50,12,0.503006 
50,13,0.514597 
50,14,0.469670 
50,15,0.437685 
50,16,0.449095 
50,17,0.410865 
50,18,0.388621 
50,19,0.377909 
50,20,0.299199 
50,21,0.162270 
50,22,0.017063 
50,23,-0.013111 
50,24,-0.051511 
50,25,-0.079667 
50,26,-0.069192 
50,27,-0.186003 
50,28,-0.229689 
50,29,-0.241295 
50,30,-0.329857 
50,31,-0.405939 
50,32,-0.484177 
50,33,-0.579844 
50,34,-0.585727 
50,35,-0.491645 
50,36,-0.477147 
50,37,-0.533917 
50,38,-0.608595 
50,39,-0.678599 
50,40,-0.740276 
50,41,-0.735547 
50,42,-0.729965 
50,43,-0.770952 
50,44,-0.812514 
50,45,-0.785825 
50,46,-0.721466 
50,47,-0.708953 
50,48,-0.680071 
50,49,-0.568232 
50,50,-0.527179 
50,51,-0.531143 
50,52,-0.557217 
50,53,-0.627985 
50,54,-0.645846 
50,55,-0.640545 
50,56,-0.545737 
50,57,-0.451280 
50,58,-0.351609 
50,59,-0.194985 
50,60,-0.102892 
50,61,-0.043466 
50,62,0.007018 
50,63,-0.026602 
50,64,-0.026699 
50,65,0.074039 
50,66,0.198307 
50,67,0.334179 
50,68,0.457286 
50,69,0.604026 
50,70,0.681252 
50,71,0.606556 
50,72,0.480492 
50,73,0.396611 
50,74,0.333922 
50,75,0.258692 
50,76,0.220180 
50,77,0.176340 
50,78,0.116455 
50,79,0.109529 
50,80,0.087330 
50,81,-0.056119 
50,82,-0.178786 
50,83,-0.219542 
50,84,-0.276952 
50,85,-0.365007 
50,86,-0.452131 
50,87,-0.559429 
50,88,-0.594814 
50,89,-0.548994 
50,90,-0.447015 
50,91,-0.369173 
50,92,-0.329530 
50,93,-0.170738 
50,94,-0.037956 
50,95,-0.060510 
50,96,-0.093139 
50,97,-0.031802 
50,98,0.026364 
50,99,0.083788 
50,100,0.137045 
50,101,0.152275 
50,102,0.125423 
50,103,0.148328 
50,104,0.123170 
50,105,0.046526 
50,106,-0.072306 
50,107,-0.223425 
50,108,-0.320116 
50,109,-0.467318 
50,110,-0.530371 
50,111,-0.434661 
50,112,-0.321727 
50,113,-0.342169 
50,114,-0.382070 
50,115,-0.333037 
50,116,-0.327720 
50,117,-0.300280 
50,118,-0.248987 
50,119,-0.292516 
50,120,-0.212193 
50,121,-0.088514 
50,122,-0.010282 
50,123,0.109474 
50,124,0.116374 
50,125,0.037140 
50,126,-0.061039 
50,127,0.546411 
51,0,0.460777 
51,1,0.321075 
51,2,0.193262 
51,3,0.164771 
51,4,0.153679 
51,5,0.167546 
51,6,0.146974 
51,7,0.154414 
51,8,0.181419 
51,9,0.238121 
51,10,0.317404 
51,11,0.386625 
51,12,0.512206 
51,13,0.552491 
51,14,0.509753 
51,15,0.464211 
51,16,0.457970 
51,17,0.441662 
51,18,0.379312 
51,19,0.321656 
51,20,0.238693 
51,21,0.084944 
51,22,-0.054887 
51,23,-0.092390 
51,24,-0.117378 
51,25,-0.160995 
51,26,-0.173123 
51,27,-0.200166 
51,28,-0.234064 
51,29,-0.246966 
51,30,-0.296994 
51,31,-0.381629 
51,32,-0.442912 
51,33,-0.521244 
51,34,-0.559679 
51,35,-0.490519 
51,36,-0.454006 
51,37,-0.490050 
51,38,-0.563377 
51,39,-0.651604 
51,40,-0.674897 
51,41,-0.677319 
51,42,-0.710112 
51,43,-0.716712 
51,44,-0.786032 
51,45,-0.838398 
51,46,-0.760306 
51,47,-0.682009 
51,48,-0.635509 
51,49,-0.570052 
51,50,-0.514715 
51,51,-0.513010 
51,52,-0.522476 
51,53,-0.521792 
51,54,-0.569496 
51,55,-0.589697 
51,56,-0.493229 
51,57,-0.432602 
51,58,-0.380094 
51,59,-0.243041 
51,60,-0.127691 
51,61,-0.070633 
51,62,-0.035084 
51,63,-0.077877 
51,64,-0.109193 
51,65,-0.011022 
51,66,0.186024 
51,67,0.389370 
51,68,0.558086 
51,69,0.686859 
51,70,0.709526 
51,71,0.619515 
51,72,0.496215 
51,73,0.403809 
51,74,0.329979 
51,75,0.302400 
51,76,0.310184 
51,77,0.271765 
51,78,0.199382 
51,79,0.121224 
51,80,0.024806 
51,81,-0.098419 
51,82,-0.142689 
51,83,-0.146045 
51,84,-0.205714 
51,85,-0.296355 
51,86,-0.412081 
51,87,-0.525588 
51,88,-0.575757 
51,89,-0.582514 
51,90,-0.531938 
51,91,-0.439112 
51,92,-0.369035 
51,93,-0.224941 
51,94,-0.067958 
51,95,-0.061888 
51,96,-0.091293 
51,97,-0.051347 
51,98,-0.007888 
51,99,0.049222 
51,100,0.108537 
51,101,0.112778 
51,102,0.075546 
51,103,0.089234 
51,104,0.061608 
51,105,-0.014631 
51,106,-0.128152 
51,107,-0.292426 
51,108,-0.410453 
51,109,-0.542306 
51,110,-0.586370 
51,111,-0.511862 
51,112,-0.453563 
51,113,-0.414068 
51,114,-0.422910 
51,115,-0.400001 
51,116,-0.341799 
51,117,-0.287021 
51,118,-0.228951 
51,119,-0.235076 
51,120,-0.171253 
51,121,-0.061401 
51,122,0.037314 
51,123,0.138706 
51,124,0.115169 
51,125,0.052773 
51,126,0.017876 
51,127,0.468556 
52,0,0.404113 
52,1,0.275692 
52,2,0.170779 
52,3,0.147816 
52,4,0.128324 
52,5,0.139732 
52,6,0.123037 
52,7,0.144304 
52,8,0.177579 
52,9,0.213556 
52,10,0.267408 
52,11,0.350893 
52,12,0.485329 
52,13,0.499175 
52,14,0.488711 
52,15,0.469737 
52,16,0.441133 
52,17,0.452697 
52,18,0.391075 
52,19,0.321682 
52,20,0.238568 
52,21,0.067241 
52,22,-0.050169 
52,23,-0.075330 
52,24,-0.092218 
52,25,-0.176731 
52,26,-0.280468 
52,27,-0.278847 
52,28,-0.274978 
52,29,-0.250478 
52,30,-0.252659 
52,31,-0.339291 
52,32,-0.410673 
52,33,-0.503660 
52,34,-0.533175 
52,35,-0.442515 
52,36,-0.449139 
52,37,-0.524451 
52,38,-0.550571 
52,39,-0.626206 
52,40,-0.617736 
52,41,-0.619641 
52,42,-0.707543 
52,43,-0.699030 
52,44,-0.700799 
52,45,-0.747005 
52,46,-0.716414 
52,47,-0.632176 
52,48,-0.547123 
52,49,-0.508919 
52,50,-0.511842 
52,51,-0.565467 
52,52,-0.593977 
52,53,-0.553841 
52,54,-0.520439 
52,55,-0.459479 
52,56,-0.388343 
52,57,-0.396545 
52,58,-0.386353 
52,59,-0.258193 
52,60,-0.121577 
52,61,-0.068590 
52,62,-0.052680 
52,63,-0.096172 
52,64,-0.145228 
52,65,-0.056850 
52,66,0.145038 
52,67,0.339337 
52,68,0.556205 
52,69,0.687114 
52,70,0.693356 
52,71,0.629344 
52,72,0.511450 
52,73,0.409301 
52,74,0.353384 
52,75,0.395690 
52,76,0.416273 
52,77,0.359006 
52,78,0.285618 
52,79,0.149676 
52,80,0.008071 
52,81,-0.076641 
52,82,-0.124821 
52,83,-0.168115 
52,84,-0.199960 
52,85,-0.268555 
52,86,-0.390130 
52,87,-0.483888 
52,88,-0.539145 
52,89,-0.580562 
52,90,-0.577244 
52,91,-0.477637 
52,92,-0.373133 
52,93,-0.244470 
52,94,-0.130451 
52,95,-0.142790 
52,96,-0.147626 
52,97,-0.118146 
52,98,-0.035141 
52,99,0.070463 
52,100,0.132180 
52,101,0.136771 
52,102,0.076062 
52,103,0.062552 
52,104,0.026131 
52,105,-0.054145 
52,106,-0.125127 
52,107,-0.269819 
52,108,-0.409887 
52,109,-0.535542 
52,110,-0.599437 
52,111,-0.577815 
52,112,-0.563751 
52,113,-0.457284 
52,114,-0.429967 
52,115,-0.421961 
52,116,-0.351141 
52,117,-0.308630 
52,118,-0.205899 
52,119,-0.148185 
52,120,-0.087738 
52,121,0.016840 
52,122,0.035722 
52,123,0.041707 
52,124,0.047066 
52,125,0.058320 
52,126,0.075455 
52,127,0.371100 
53,0,0.302520 
53,1,0.227960 
53,2,0.156215 
53,3,0.132433 
53,4,0.173182 
53,5,0.175340 
53,6,0.097610 
53,7,0.107468 
53,8,0.182586 
53,9,0.195902 
53,10,0.254535 
53,11,0.368028 
53,12,0.411206 
53,13,0.403752 
53,14,0.426257 
53,15,0.439938 
53,16,0.488114 
53,17,0.517132 
53,18,0.466108 
53,19,0.367103 
53,20,0.228345 
53,21,0.099796 
53,22,0.048043 
53,23,0.032839 
53,24,-0.015190 
53,25,-0.126437 
53,26,-0.280790 
53,27,-0.340476 
53,28,-0.288161 
53,29,-0.221955 
53,30,-0.213357 
53,31,-0.242893 
53,32,-0.340056 
53,33,-0.448155 
53,34,-0.493720 
53,35,-0.450927 
53,36,-0.454131 
53,37,-0.550966 
53,38,-0.550170 
53,39,-0.547707 
53,40,-0.535278 
53,41,-0.551559 
53,42,-0.625345 
53,43,-0.615331 
53,44,-0.615320 
53,45,-0.640554 
53,46,-0.650079 
53,47,-0.594899 
53,48,-0.511822 
53,49,-0.492428 
53,50,-0.518631 
53,51,-0.580151 
53,52,-0.607505 
53,53,-0.576507 
53,54,-0.482722 
53,55,-0.359410 
53,56,-0.317196 
53,57,-0.331273 
53,58,-0.319750 
53,59,-0.239456 
53,60,-0.128289 
53,61,-0.095016 
53,62,-0.074891 
53,63,-0.106323 
53,64,-0.174881 
53,65,-0.113482 
53,66,0.071131 
53,67,0.277899 
53,68,0.488474 
53,69,0.600350 
53,70,0.647547 
53,71,0.603703 
53,72,0.442834 
53,73,0.362677 
53,74,0.346676 
53,75,0.360961 
53,76,0.380367 
53,77,0.385861 
53,78,0.333775 
53,79,0.180026 
53,80,0.079389 
53,81,-0.008262 
53,82,-0.096241 
53,83,-0.149548 
53,84,-0.175209 
53,85,-0.244373 
53,86,-0.339319 
53,87,-0.424179 
53,88,-0.536062 
53,89,-0.568912 
53,90,-0.545087 
53,91,-0.508879 
53,92,-0.428271 
53,93,-0.290978 
53,94,-0.201128 
53,95,-0.175032 
53,96,-0.138583 
53,97,-0.094134 
53,98,-0.013577 
53,99,0.047851 
53,100,0.073254 
53,101,0.086969 
53,102,0.038709 
53,103,0.020379 
53,104,-0.015137 
53,105,-0.099787 
53,106,-0.170534 
53,107,-0.251263 
53,108,-0.378609 
53,109,-0.527860 
53,110,-0.599654 
53,111,-0.619638 
53,112,-0.586006 
53,113,-0.505735 
53,114,-0.485851 
53,115,-0.424674 
53,116,-0.325936 
53,117,-0.280628 
53,118,-0.172454 
53,119,-0.087929 
53,120,-0.048433 
53,121,0.029386 
53,122,0.011958 
53,123,-0.047690 
53,124,-0.032267 
53,125,0.010058 
53,126,0.041292 
53,127,0.254840 
54,0,0.149725 
54,1,0.102354 
54,2,0.081314 
54,3,0.075039 
54,4,0.144457 
54,5,0.106341 
54,6,0.060665 
54,7,0.148868 
54,8,0.230404 
54,9,0.191873 
54,10,0.199058 
54,11,0.278726 
54,12,0.317953 
54,13,0.386223 
54,14,0.414094 
54,15,0.429755 
54,16,0.522565 
54,17,0.527681 
54,18,0.514700 
54,19,0.423408 
54,20,0.226765 
54,21,0.136906 
54,22,0.086485 
54,23,0.015763 
54,24,-0.015249 
54,25,-0.095500 
54,26,-0.214159 
54,27,-0.261333 
54,28,-0.272775 
54,29,-0.284961 
54,30,-0.301587 
54,31,-0.289186 
54,32,-0.343246 
54,33,-0.400884 
54,34,-0.455183 
54,35,-0.463504 
54,36,-0.408370 
54,37,-0.467114 
54,38,-0.522190 
54,39,-0.537990 
54,40,-0.515735 
54,41,-0.531624 
54,42,-0.557778 
54,43,-0.508293 
54,44,-0.556570 
54,45,-0.605517 
54,46,-0.624301 
54,47,-0.575860 
54,48,-0.519547 
54,49,-0.534762 
54,50,-0.549456 
54,51,-0.584923 
54,52,-0.531786 
54,53,-0.446801 
54,54,-0.382620 
54,55,-0.273833 
54,56,-0.258584 
54,57,-0.270613 
54,58,-0.261481 
54,59,-0.242014 
54,60,-0.153067 
54,61,-0.137372 
54,62,-0.123873 
54,63,-0.147273 
54,64,-0.132745 
54,65,-0.001026 
54,66,0.129519 
54,67,0.295177 
54,68,0.464332 
54,69,0.531336 
54,70,0.569867 
54,71,0.503553 
54,72,0.351681 
54,73,0.348683 
54,74,0.382163 
54,75,0.369690 
54,76,0.359053 
54,77,0.408294 
54,78,0.406124 
54,79,0.260104 
54,80,0.157450 
54,81,0.029286 
54,82,-0.053018 
54,83,-0.088277 
54,84,-0.134190 
54,85,-0.212441 
54,86,-0.289295 
54,87,-0.373419 
54,88,-0.513352 
54,89,-0.526769 
54,90,-0.511389 
54,91,-0.562406 
54,92,-0.538198 
54,93,-0.415195 
54,94,-0.324395 
54,95,-0.232392 
54,96,-0.153385 
54,97,-0.099506 
54,98,-0.002649 
54,99,0.028045 
54,100,0.023378 
54,101,0.051598 
54,102,0.016515 
54,103,0.000830 
54,104,-0.016355 
54,105,-0.087407 
54,106,-0.205006 
54,107,-0.270120 
54,108,-0.381737 
54,109,-0.535976 
54,110,-0.580509 
54,111,-0.624449 
54,112,-0.579520 
54,113,-0.536146 
54,114,-0.528970 
54,115,-0.412564 
54,116,-0.262531 
54,117,-0.207661 
54,118,-0.151785 
54,119,-0.089750 
54,120,-0.121427 
54,121,-0.102728 
54,122,-0.085715 
54,123,-0.146925 
54,124,-0.123402 
54,125,-0.068124 
54,126,-0.023664 
54,127,0.112507 
55,0,0.020325 
55,1,-0.029400 
55,2,-0.040230 
55,3,-0.020170 
55,4,0.011633 
55,5,-0.003932 
55,6,-0.006329 
55,7,0.091418 
55,8,0.145226 
55,9,0.155294 
55,10,0.155200 
55,11,0.180733 
55,12,0.261520 
55,13,0.338307 
55,14,0.362615 
55,15,0.375225 
55,16,0.477048 
55,17,0.532124 
55,18,0.520076 
55,19,0.434395 
55,20,0.261200 
55,21,0.123512 
55,22,0.052216 
55,23,0.015997 
55,24,-0.018388 
55,25,-0.087443 
55,26,-0.183631 
55,27,-0.215083 
55,28,-0.290398 
55,29,-0.366431 
55,30,-0.375871 
55,31,-0.357518 
55,32,-0.323901 
55,33,-0.338803 
55,34,-0.393122 
55,35,-0.432965 
55,36,-0.413119 
55,37,-0.399387 
55,38,-0.431445 
55,39,-0.519548 
55,40,-0.560408 
55,41,-0.538136 
55,42,-0.543680 
55,43,-0.514154 
55,44,-0.532546 
55,45,-0.576375 
55,46,-0.561439 
55,47,-0.501846 
55,48,-0.498530 
55,49,-0.516559 
55,50,-0.513568 
55,51,-0.527847 
55,52,-0.416003 
55,53,-0.318087 
55,54,-0.310595 
55,55,-0.251758 
55,56,-0.217178 
55,57,-0.186282 
55,58,-0.183726 
55,59,-0.169257 
55,60,-0.086870 
55,61,-0.077410 
55,62,-0.063282 
55,63,-0.084760 
55,64,-0.021847 
55,65,0.116803 
55,66,0.214270 
55,67,0.333132 
55,68,0.391768 
55,69,0.395051 
55,70,0.408009 
55,71,0.352133 
55,72,0.265093 
55,73,0.261879 
55,74,0.322519 
55,75,0.379322 
55,76,0.351013 
55,77,0.369911 
55,78,0.386028 
55,79,0.258046 
55,80,0.152762 
55,81,0.097339 
55,82,0.021766 
55,83,-0.038434 
55,84,-0.095688 
55,85,-0.163060 
55,86,-0.175740 
55,87,-0.241398 
55,88,-0.374484 
55,89,-0.454786 
55,90,-0.513629 
55,91,-0.560814 
55,92,-0.569706 
55,93,-0.475998 
55,94,-0.387841 
55,95,-0.294139 
55,96,-0.198826 
55,97,-0.135102 
55,98,-0.025957 
55,99,0.024376 
55,100,0.012830 
55,101,-0.031357 
55,102,-0.055801 
55,103,-0.051380 
55,104,-0.088202 
55,105,-0.129872 
55,106,-0.226958 
55,107,-0.289947 
55,108,-0.397642 
55,109,-0.516530 
55,110,-0.502825 
55,111,-0.507474 
55,112,-0.520513 
55,113,-0.527176 
55,114,-0.500561 
55,115,-0.375075 
55,116,-0.253741 
55,117,-0.208263 
55,118,-0.191224 
55,119,-0.182599 
55,120,-0.201610 
55,121,-0.214790 
55,122,-0.201686 
55,123,-0.190792 
55,124,-0.163487 
55,125,-0.157542 
55,126,-0.107191 
55,127,0.058775 
56,0,-0.053768 
56,1,-0.156249 
56,2,-0.196700 
56,3,-0.178263 
56,4,-0.140979 
56,5,-0.091116 
56,6,-0.081648 
56,7,-0.004819 
56,8,0.005771 
56,9,0.050422 
56,10,0.101866 
56,11,0.135167 
56,12,0.215448 
56,13,0.250488 
56,14,0.326252 
56,15,0.384984 
56,16,0.438911 
56,17,0.492204 
56,18,0.455535 
56,19,0.354973 
56,20,0.248629 
56,21,0.109897 
56,22,0.037626 
56,23,0.046532 
56,24,0.014766 
56,25,-0.039176 
56,26,-0.167624 
56,27,-0.232335 
56,28,-0.312844 
56,29,-0.393174 
56,30,-0.401438 
56,31,-0.397589 
56,32,-0.322490 
56,33,-0.316804 
56,34,-0.316947 
56,35,-0.338902 
56,36,-0.389655 
56,37,-0.357004 
56,38,-0.367975 
56,39,-0.507292 
56,40,-0.621437 
56,41,-0.587644 
56,42,-0.561582 
56,43,-0.534796 
56,44,-0.518108 
56,45,-0.540780 
56,46,-0.504003 
56,47,-0.452133 
56,48,-0.439818 
56,49,-0.398105 
56,50,-0.363668 
56,51,-0.352746 
56,52,-0.283286 
56,53,-0.280495 
56,54,-0.284157 
56,55,-0.219350 
56,56,-0.199859 
56,57,-0.152071 
56,58,-0.133288 
56,59,-0.105046 
56,60,-0.027280 
56,61,-0.017236 
56,62,0.033067 
56,63,0.032556 
56,64,0.087257 
56,65,0.170944 
56,66,0.192777 
56,67,0.249067 
56,68,0.290256 
56,69,0.312132 
56,70,0.308166 
56,71,0.269108 
56,72,0.235663 
56,73,0.223412 
56,74,0.256400 
56,75,0.331596 
56,76,0.341527 
56,77,0.369375 
56,78,0.365088 
56,79,0.232821 
56,80,0.105681 
56,81,0.101479 
56,82,0.067949 
56,83,0.022842 
56,84,-0.048614 
56,85,-0.121593 
56,86,-0.110088 
56,87,-0.194073 
56,88,-0.283284 
56,89,-0.376667 
56,90,-0.499588 
56,91,-0.540037 
56,92,-0.563769 
56,93,-0.497282 
56,94,-0.392547 
56,95,-0.280510 
56,96,-0.177605 
56,97,-0.107994 
56,98,-0.076046 
56,99,-0.081583 
56,100,-0.064468 
56,101,-0.151338 
56,102,-0.209375 
56,103,-0.229525 
56,104,-0.249583 
56,105,-0.219001 
56,106,-0.259519 
56,107,-0.288359 
56,108,-0.354583 
56,109,-0.400384 
56,110,-0.371582 
56,111,-0.377119 
56,112,-0.398921 
56,113,-0.424001 
56,114,-0.442390 
56,115,-0.373090 
56,116,-0.278899 
56,117,-0.232085 
56,118,-0.244651 
56,119,-0.271821 
56,120,-0.250240 
56,121,-0.260999 
56,122,-0.245374 
56,123,-0.173515 
56,124,-0.106942 
56,125,-0.109373 
56,126,-0.088974 
56,127,-0.030746 
57,0,-0.132396 
57,1,-0.234931 
57,2,-0.297413 
57,3,-0.310637 
57,4,-0.274996 
57,5,-0.188137 
57,6,-0.129325 
57,7,-0.077931 
57,8,-0.082291 
57,9,-0.056469 
57,10,-0.006174 
