128,128
44,78,-0.924994 
44,79,-0.898023 
44,80,-0.811702 
44,81,-0.747690 
44,82,-0.688943 
44,83,-0.640538 
44,84,-0.617643 
44,85,-0.524075 
44,86,-0.422836 
44,87,-0.344806 
44,88,-0.268723 
44,89,-0.216964 
44,90,-0.204842 
44,91,-0.244121 
44,92,-0.277550 
44,93,-0.217129 
44,94,-0.079264 
44,95,0.022925 
44,96,0.117282 
44,97,0.236272 
44,98,0.309533 
44,99,0.293942 
44,100,0.308477 
44,101,0.343187 
44,102,0.381786 
44,103,0.328465 
44,104,0.267963 
44,105,0.269000 
44,106,0.229289 
44,107,0.258439 
44,108,0.240763 
44,109,0.189159 
44,110,0.205890 
44,111,0.125591 
44,112,0.106328 
44,113,0.115069 
44,114,0.042990 
44,115,-0.058815 
44,116,-0.211855 
44,117,-0.251894 
44,118,-0.211250 
44,119,-0.148735 
44,120,-0.073490 
44,121,-0.039624 
44,122,-0.060619 
44,123,-0.160019 
44,124,-0.229940 
44,125,-0.325923 
44,126,-0.394896 
44,127,-0.031168 
45,0,0.066705 
45,1,0.142118 
45,2,0.104958 
45,3,0.080540 
45,4,0.138957 
45,5,0.149670 
45,6,0.213325 
45,7,0.283010 
45,8,0.254898 
45,9,0.240011 
45,10,0.222851 
45,11,0.259164 
45,12,0.290980 
45,13,0.279407 
45,14,0.226398 
45,15,0.169923 
45,16,0.184796 
45,17,0.165634 
45,18,0.125219 
45,19,0.094431 
45,20,0.035193 
45,21,-0.013754 
45,22,0.002482 
45,23,0.019995 
45,24,-0.008557 
45,25,0.016641 
45,26,0.058123 
45,27,0.045422 
45,28,0.024188 
45,29,0.009054 
45,30,-0.017845 
45,31,-0.030823 
45,32,-0.022064 
45,33,-0.073763 
45,34,-0.050484 
45,35,0.007642 
45,36,-0.004563 
45,37,-0.040494 
45,38,-0.109680 
45,39,-0.128693 
45,40,-0.162704 
45,41,-0.203782 
45,42,-0.280613 
45,43,-0.334574 
45,44,-0.395224 
45,45,-0.506909 
45,46,-0.487624 
45,47,-0.487195 
45,48,-0.512510 
45,49,-0.567440 
45,50,-0.604208 
45,51,-0.555361 
45,52,-0.518307 
45,53,-0.493959 
45,54,-0.488718 
45,55,-0.481001 
45,56,-0.499604 
45,57,-0.459377 
45,58,-0.379597 
45,59,-0.372333 
45,60,-0.399878 
45,61,-0.470977 
45,62,-0.577683 
45,63,-0.700858 
45,64,-0.813376 
45,65,-0.924441 
45,66,-1.035024 
45,67,-1.114515 
45,68,-1.143136 
45,69,-1.115484 
45,70,-1.112274 
45,71,-1.105179 
45,72,-1.069019 
45,73,-1.064813 
45,74,-1.009840 
45,75,-0.937241 
45,76,-0.915614 
45,77,-0.883585 
45,78,-0.909447 
45,79,-0.891059 
45,80,-0.829164 
45,81,-0.773317 
45,82,-0.681034 
45,83,-0.615179 
45,84,-0.619537 
45,85,-0.579332 
45,86,-0.483065 
45,87,-0.381679 
45,88,-0.250157 
45,89,-0.128603 
45,90,-0.089083 
45,91,-0.091140 
45,92,-0.108674 
45,93,-0.116336 
45,94,-0.020202 
45,95,0.066802 
45,96,0.148527 
45,97,0.247279 
45,98,0.306027 
45,99,0.342106 
45,100,0.341114 
45,101,0.328492 
45,102,0.354663 
45,103,0.301125 
45,104,0.294728 
45,105,0.329330 
45,106,0.289131 
45,107,0.274710 
45,108,0.207443 
45,109,0.132712 
45,110,0.130918 
45,111,0.067210 
45,112,0.052311 
45,113,0.036065 
45,114,-0.028706 
45,115,-0.087481 
45,116,-0.235233 
45,117,-0.274271 
45,118,-0.224608 
45,119,-0.157614 
45,120,-0.016435 
45,121,0.082108 
45,122,0.015543 
45,123,-0.134131 
45,124,-0.202470 
45,125,-0.249511 
45,126,-0.263435 
45,127,-0.002686 
46,0,0.028451 
46,1,0.020528 
46,2,-0.018651 
46,3,-0.025909 
46,4,0.077690 
46,5,0.118532 
46,6,0.164310 
46,7,0.227445 
46,8,0.164720 
46,9,0.149124 
46,10,0.173315 
46,11,0.207041 
46,12,0.230521 
46,13,0.209015 
46,14,0.171609 
46,15,0.101650 
46,16,0.082953 
46,17,0.036691 
46,18,-0.030341 
46,19,-0.049159 
46,20,-0.074519 
46,21,-0.113764 
46,22,-0.126382 
46,23,-0.166761 
46,24,-0.170224 
46,25,-0.109654 
46,26,-0.050092 
46,27,-0.024189 
46,28,-0.052890 
46,29,-0.094919 
46,30,-0.126605 
46,31,-0.141600 
46,32,-0.106332 
46,33,-0.105090 
46,34,-0.079758 
46,35,-0.038352 
46,36,-0.054451 
46,37,-0.075109 
46,38,-0.139196 
46,39,-0.136921 
46,40,-0.170778 
46,41,-0.228450 
46,42,-0.329457 
46,43,-0.398047 
46,44,-0.396630 
46,45,-0.484944 
46,46,-0.507682 
46,47,-0.511809 
46,48,-0.510706 
46,49,-0.556608 
46,50,-0.649773 
46,51,-0.595543 
46,52,-0.544071 
46,53,-0.536810 
46,54,-0.501236 
46,55,-0.519108 
46,56,-0.547211 
46,57,-0.473348 
46,58,-0.395515 
46,59,-0.444725 
46,60,-0.489875 
46,61,-0.500833 
46,62,-0.545363 
46,63,-0.639677 
46,64,-0.762631 
46,65,-0.941737 
46,66,-1.066694 
46,67,-1.124753 
46,68,-1.190802 
46,69,-1.150491 
46,70,-1.129243 
46,71,-1.102247 
46,72,-1.009003 
46,73,-0.991689 
46,74,-0.939317 
46,75,-0.895941 
46,76,-0.884944 
46,77,-0.813837 
46,78,-0.796562 
46,79,-0.756613 
46,80,-0.732092 
46,81,-0.688680 
46,82,-0.624870 
46,83,-0.606811 
46,84,-0.577801 
46,85,-0.536602 
46,86,-0.456286 
46,87,-0.333958 
46,88,-0.229365 
46,89,-0.130650 
46,90,-0.084591 
46,91,-0.048929 
46,92,0.029217 
46,93,0.017399 
46,94,0.044858 
46,95,0.085008 
46,96,0.152385 
46,97,0.239086 
46,98,0.255434 
46,99,0.313763 
46,100,0.317791 
46,101,0.283657 
46,102,0.311604 
46,103,0.267602 
46,104,0.275101 
46,105,0.295444 
46,106,0.286268 
46,107,0.262391 
46,108,0.175412 
46,109,0.121403 
46,110,0.088318 
46,111,0.011596 
46,112,-0.023087 
46,113,-0.081329 
46,114,-0.178467 
46,115,-0.228458 
46,116,-0.293483 
46,117,-0.259424 
46,118,-0.158190 
46,119,-0.048637 
46,120,0.032156 
46,121,0.073741 
46,122,0.062189 
46,123,-0.034770 
46,124,-0.118848 
46,125,-0.133850 
46,126,-0.130276 
46,127,-0.019439 
47,0,-0.058588 
47,1,-0.095479 
47,2,-0.078436 
47,3,-0.051245 
47,4,0.021814 
47,5,0.106832 
47,6,0.131170 
47,7,0.114489 
47,8,0.099010 
47,9,0.115702 
47,10,0.132368 
47,11,0.180143 
47,12,0.220653 
47,13,0.180174 
47,14,0.149974 
47,15,0.106145 
47,16,0.037340 
47,17,-0.039082 
47,18,-0.086811 
47,19,-0.112716 
47,20,-0.128898 
47,21,-0.149037 
47,22,-0.209658 
47,23,-0.270706 
47,24,-0.284137 
47,25,-0.245423 
47,26,-0.166772 
47,27,-0.096942 
47,28,-0.134685 
47,29,-0.220915 
47,30,-0.244748 
47,31,-0.246034 
47,32,-0.217404 
47,33,-0.182354 
47,34,-0.122652 
47,35,-0.078210 
47,36,-0.106491 
47,37,-0.162552 
47,38,-0.198599 
47,39,-0.147139 
47,40,-0.161838 
47,41,-0.216649 
47,42,-0.303710 
47,43,-0.375790 
47,44,-0.415963 
47,45,-0.467313 
47,46,-0.468103 
47,47,-0.478981 
47,48,-0.477276 
47,49,-0.494648 
47,50,-0.593917 
47,51,-0.590958 
47,52,-0.541205 
47,53,-0.513242 
47,54,-0.479671 
47,55,-0.511081 
47,56,-0.514010 
47,57,-0.446772 
47,58,-0.414209 
47,59,-0.498798 
47,60,-0.541986 
47,61,-0.535357 
47,62,-0.551165 
47,63,-0.614088 
47,64,-0.773085 
47,65,-0.970770 
47,66,-1.086706 
47,67,-1.110356 
47,68,-1.156664 
47,69,-1.197850 
47,70,-1.156012 
47,71,-1.076816 
47,72,-0.976187 
47,73,-0.915076 
47,74,-0.877824 
47,75,-0.868795 
47,76,-0.793445 
47,77,-0.680393 
47,78,-0.684080 
47,79,-0.636985 
47,80,-0.622037 
47,81,-0.632449 
47,82,-0.599927 
47,83,-0.592702 
47,84,-0.539956 
47,85,-0.446939 
47,86,-0.355034 
47,87,-0.241344 
47,88,-0.193694 
47,89,-0.132954 
47,90,-0.084854 
47,91,-0.043161 
47,92,0.105776 
47,93,0.151261 
47,94,0.114554 
47,95,0.067442 
47,96,0.087743 
47,97,0.174476 
47,98,0.182813 
47,99,0.193139 
47,100,0.236541 
47,101,0.285878 
47,102,0.309508 
47,103,0.250632 
47,104,0.249550 
47,105,0.291787 
47,106,0.264411 
47,107,0.180530 
47,108,0.103309 
47,109,0.053698 
47,110,0.001913 
47,111,-0.077781 
47,112,-0.114716 
47,113,-0.176360 
47,114,-0.248205 
47,115,-0.278322 
47,116,-0.324918 
47,117,-0.260188 
47,118,-0.161260 
47,119,-0.043501 
47,120,0.061749 
47,121,0.087636 
47,122,0.098908 
47,123,0.069256 
47,124,-0.003274 
47,125,-0.009679 
47,126,-0.031873 
47,127,0.005735 
48,0,-0.038032 
48,1,-0.040038 
48,2,0.003436 
48,3,0.016588 
48,4,0.019329 
48,5,0.109219 
48,6,0.144698 
48,7,0.087865 
48,8,0.061583 
48,9,0.062198 
48,10,0.081400 
48,11,0.146345 
48,12,0.217612 
48,13,0.166919 
48,14,0.085276 
48,15,0.021982 
48,16,-0.030915 
48,17,-0.077087 
48,18,-0.107046 
48,19,-0.138708 
48,20,-0.169282 
48,21,-0.199240 
48,22,-0.214907 
48,23,-0.206868 
48,24,-0.256361 
48,25,-0.276800 
48,26,-0.302684 
48,27,-0.305481 
48,28,-0.278292 
48,29,-0.327726 
48,30,-0.343089 
48,31,-0.334452 
48,32,-0.299090 
48,33,-0.206320 
48,34,-0.126970 
48,35,-0.096372 
48,36,-0.108755 
48,37,-0.177223 
48,38,-0.259106 
48,39,-0.230352 
48,40,-0.209581 
48,41,-0.238543 
48,42,-0.286006 
48,43,-0.338511 
48,44,-0.393319 
48,45,-0.386203 
48,46,-0.363872 
48,47,-0.379212 
48,48,-0.410601 
48,49,-0.435566 
48,50,-0.502864 
48,51,-0.516370 
48,52,-0.507858 
48,53,-0.496368 
48,54,-0.431045 
48,55,-0.446620 
48,56,-0.427055 
48,57,-0.366092 
48,58,-0.350035 
48,59,-0.425952 
48,60,-0.505641 
48,61,-0.537698 
48,62,-0.588697 
48,63,-0.676613 
48,64,-0.808747 
48,65,-0.953562 
48,66,-1.088246 
48,67,-1.113376 
48,68,-1.100697 
48,69,-1.200652 
48,70,-1.225405 
48,71,-1.168031 
48,72,-1.059512 
48,73,-0.948275 
48,74,-0.851337 
48,75,-0.798793 
48,76,-0.730804 
48,77,-0.660620 
48,78,-0.661126 
48,79,-0.570161 
48,80,-0.535579 
48,81,-0.578539 
48,82,-0.552896 
48,83,-0.532884 
48,84,-0.550505 
48,85,-0.489435 
48,86,-0.365855 
48,87,-0.256513 
48,88,-0.194248 
48,89,-0.096596 
48,90,-0.041102 
48,91,0.004088 
48,92,0.121709 
48,93,0.144945 
48,94,0.134326 
48,95,0.091407 
48,96,0.063919 
48,97,0.132496 
48,98,0.165446 
48,99,0.170065 
48,100,0.163140 
48,101,0.211736 
48,102,0.313805 
48,103,0.308183 
48,104,0.266545 
48,105,0.298065 
48,106,0.265645 
48,107,0.148157 
48,108,0.057843 
48,109,-0.022154 
48,110,-0.087249 
48,111,-0.155136 
48,112,-0.184204 
48,113,-0.232445 
48,114,-0.252547 
48,115,-0.255790 
48,116,-0.322188 
48,117,-0.275527 
48,118,-0.218339 
48,119,-0.112420 
48,120,0.040226 
48,121,0.080258 
48,122,0.073992 
48,123,0.062585 
48,124,0.028675 
48,125,0.058335 
48,126,0.043756 
48,127,0.058443 
49,0,0.023011 
49,1,0.032477 
49,2,0.062234 
49,3,0.054052 
49,4,0.090660 
49,5,0.122164 
49,6,0.135120 
49,7,0.101322 
49,8,0.056792 
49,9,0.040971 
49,10,0.095198 
49,11,0.169845 
49,12,0.207286 
49,13,0.212685 
49,14,0.108006 
49,15,0.017994 
49,16,-0.027072 
49,17,-0.056715 
49,18,-0.059035 
49,19,-0.104814 
49,20,-0.132430 
49,21,-0.160199 
49,22,-0.174380 
49,23,-0.163114 
49,24,-0.219515 
49,25,-0.272524 
49,26,-0.371374 
49,27,-0.448446 
49,28,-0.432407 
49,29,-0.459902 
49,30,-0.483096 
49,31,-0.467285 
49,32,-0.426305 
49,33,-0.320134 
49,34,-0.201320 
49,35,-0.187248 
49,36,-0.187933 
49,37,-0.211762 
49,38,-0.290860 
49,39,-0.283226 
49,40,-0.286053 
49,41,-0.297440 
49,42,-0.293803 
49,43,-0.321271 
49,44,-0.300651 
49,45,-0.251968 
49,46,-0.224206 
49,47,-0.225376 
49,48,-0.276682 
49,49,-0.347882 
49,50,-0.391323 
49,51,-0.415386 
49,52,-0.448037 
49,53,-0.460832 
49,54,-0.422664 
49,55,-0.408063 
49,56,-0.408397 
49,57,-0.354172 
49,58,-0.323578 
49,59,-0.400464 
49,60,-0.462109 
49,61,-0.474085 
49,62,-0.546354 
49,63,-0.643303 
49,64,-0.741782 
49,65,-0.862151 
49,66,-0.988392 
49,67,-1.060614 
49,68,-1.126263 
49,69,-1.238571 
49,70,-1.279788 
49,71,-1.259744 
49,72,-1.161346 
49,73,-0.994115 
49,74,-0.829061 
49,75,-0.709266 
49,76,-0.674077 
49,77,-0.636613 
49,78,-0.592571 
49,79,-0.546323 
49,80,-0.546997 
49,81,-0.574655 
49,82,-0.565025 
49,83,-0.543037 
49,84,-0.580217 
49,85,-0.542377 
49,86,-0.387416 
49,87,-0.266552 
49,88,-0.173905 
49,89,-0.103378 
49,90,-0.094822 
49,91,-0.028464 
49,92,0.106465 
49,93,0.129465 
49,94,0.115607 
49,95,0.119169 
49,96,0.126421 
49,97,0.128408 
49,98,0.111924 
49,99,0.111878 
49,100,0.105852 
49,101,0.174137 
49,102,0.278924 
49,103,0.307052 
49,104,0.283054 
49,105,0.252265 
49,106,0.234399 
49,107,0.155435 
49,108,0.057464 
49,109,-0.033194 
49,110,-0.098321 
49,111,-0.171110 
49,112,-0.241191 
49,113,-0.247195 
49,114,-0.204908 
49,115,-0.196514 
49,116,-0.267280 
49,117,-0.263379 
49,118,-0.202918 
49,119,-0.112574 
49,120,-0.016059 
49,121,0.025905 
49,122,0.075421 
49,123,0.121724 
49,124,0.132245 
49,125,0.137940 
49,126,0.129265 
49,127,0.076826 
50,0,0.060867 
50,1,0.081194 
50,2,0.131202 
50,3,0.143588 
50,4,0.220476 
50,5,0.208434 
50,6,0.174553 
50,7,0.126046 
50,8,0.100543 
50,9,0.099017 
50,10,0.151063 
50,11,0.209699 
50,12,0.164411 
50,13,0.172479 
50,14,0.093098 
50,15,0.032434 
50,16,-0.008859 
50,17,-0.036541 
50,18,-0.036075 
50,19,-0.114981 
50,20,-0.150669 
50,21,-0.186822 
50,22,-0.214306 
50,23,-0.216217 
50,24,-0.274965 
50,25,-0.341590 
50,26,-0.406478 
50,27,-0.466292 
50,28,-0.505261 
50,29,-0.559091 
50,30,-0.623001 
50,31,-0.631729 
50,32,-0.580551 
50,33,-0.464102 
50,34,-0.312773 
50,35,-0.314863 
50,36,-0.358365 
50,37,-0.379299 
50,38,-0.414744 
50,39,-0.399514 
50,40,-0.388409 
50,41,-0.343388 
50,42,-0.266210 
50,43,-0.233938 
50,44,-0.172187 
50,45,-0.124271 
50,46,-0.106298 
50,47,-0.113204 
50,48,-0.137996 
50,49,-0.203650 
50,50,-0.274396 
50,51,-0.363326 
50,52,-0.407107 
50,53,-0.411843 
50,54,-0.411590 
50,55,-0.380504 
50,56,-0.427699 
50,57,-0.403928 
50,58,-0.362702 
50,59,-0.435277 
50,60,-0.477043 
50,61,-0.472423 
50,62,-0.548229 
50,63,-0.638241 
50,64,-0.727494 
50,65,-0.858806 
50,66,-0.928479 
50,67,-0.992056 
50,68,-1.101476 
50,69,-1.176218 
50,70,-1.213050 
50,71,-1.226611 
50,72,-1.157071 
50,73,-0.958229 
50,74,-0.798057 
50,75,-0.671685 
50,76,-0.606755 
50,77,-0.545164 
50,78,-0.472962 
50,79,-0.479063 
50,80,-0.500932 
50,81,-0.504424 
50,82,-0.552641 
50,83,-0.571785 
50,84,-0.540602 
50,85,-0.449629 
50,86,-0.309597 
50,87,-0.227334 
50,88,-0.177376 
50,89,-0.192630 
50,90,-0.207071 
50,91,-0.094953 
50,92,0.079268 
50,93,0.120819 
50,94,0.095014 
50,95,0.138981 
50,96,0.161102 
50,97,0.085991 
50,98,0.055846 
50,99,0.081993 
50,100,0.094135 
50,101,0.176033 
50,102,0.234237 
50,103,0.264454 
50,104,0.299651 
50,105,0.255005 
50,106,0.201305 
50,107,0.105709 
50,108,0.007634 
50,109,-0.076916 
50,110,-0.138883 
50,111,-0.224377 
50,112,-0.304861 
50,113,-0.247548 
50,114,-0.182943 
50,115,-0.189782 
50,116,-0.226595 
50,117,-0.216759 
50,118,-0.163061 
50,119,-0.120394 
50,120,-0.008579 
50,121,0.106132 
50,122,0.144273 
50,123,0.194429 
50,124,0.256455 
50,125,0.243173 
50,126,0.241006 
50,127,0.160063 
51,0,0.150171 
51,1,0.123363 
51,2,0.134146 
51,3,0.186500 
51,4,0.300296 
51,5,0.302882 
51,6,0.223320 
51,7,0.171274 
51,8,0.124710 
51,9,0.115060 
51,10,0.182434 
51,11,0.236026 
51,12,0.191027 
51,13,0.104837 
51,14,-0.011576 
51,15,-0.032334 
51,16,-0.052121 
51,17,-0.116589 
51,18,-0.157169 
51,19,-0.223729 
51,20,-0.268375 
51,21,-0.287831 
51,22,-0.285391 
51,23,-0.261010 
51,24,-0.323436 
51,25,-0.425237 
51,26,-0.466831 
51,27,-0.522792 
51,28,-0.566864 
51,29,-0.615382 
51,30,-0.698349 
51,31,-0.765528 
51,32,-0.712414 
51,33,-0.566378 
51,34,-0.459950 
51,35,-0.443195 
51,36,-0.485617 
51,37,-0.519197 
51,38,-0.512222 
51,39,-0.473579 
51,40,-0.451706 
51,41,-0.404420 
51,42,-0.325670 
51,43,-0.216350 
51,44,-0.066853 
51,45,0.000288 
51,46,-0.018781 
51,47,-0.049963 
51,48,-0.071420 
51,49,-0.134387 
51,50,-0.210959 
51,51,-0.307118 
51,52,-0.378021 
51,53,-0.388707 
51,54,-0.394286 
51,55,-0.393753 
51,56,-0.430425 
51,57,-0.465965 
51,58,-0.456104 
51,59,-0.429169 
51,60,-0.437151 
51,61,-0.490334 
51,62,-0.557232 
51,63,-0.637074 
51,64,-0.731607 
51,65,-0.859654 
51,66,-0.917182 
51,67,-0.941851 
51,68,-1.053319 
51,69,-1.112889 
51,70,-1.120718 
51,71,-1.147736 
51,72,-1.069156 
51,73,-0.879214 
51,74,-0.736147 
51,75,-0.627239 
51,76,-0.530651 
51,77,-0.427939 
51,78,-0.390276 
51,79,-0.375712 
51,80,-0.350632 
51,81,-0.366388 
51,82,-0.410393 
51,83,-0.460897 
51,84,-0.422464 
51,85,-0.315925 
51,86,-0.243792 
51,87,-0.211050 
51,88,-0.239536 
51,89,-0.310863 
51,90,-0.244118 
51,91,-0.087913 
51,92,0.041074 
51,93,0.076501 
51,94,0.061850 
51,95,0.091994 
51,96,0.098306 
51,97,0.091424 
51,98,0.106955 
51,99,0.157598 
51,100,0.161251 
51,101,0.161582 
51,102,0.188306 
51,103,0.221961 
51,104,0.252645 
51,105,0.213507 
51,106,0.124051 
51,107,-0.006781 
51,108,-0.110130 
51,109,-0.162868 
51,110,-0.207381 
51,111,-0.272665 
51,112,-0.287935 
51,113,-0.258265 
51,114,-0.251772 
51,115,-0.228775 
51,116,-0.184876 
51,117,-0.155750 
51,118,-0.108708 
51,119,-0.083819 
51,120,-0.014786 
51,121,0.118650 
51,122,0.180328 
51,123,0.191188 
51,124,0.281606 
51,125,0.353862 
51,126,0.335744 
51,127,0.181532 
52,0,0.225419 
52,1,0.206999 
52,2,0.168717 
52,3,0.247936 
52,4,0.360236 
52,5,0.333187 
52,6,0.239552 
52,7,0.222792 
52,8,0.141926 
52,9,0.110637 
52,10,0.162146 
52,11,0.178398 
52,12,0.192265 
52,13,0.069192 
52,14,-0.102188 
52,15,-0.109918 
52,16,-0.105936 
52,17,-0.193926 
52,18,-0.266985 
52,19,-0.314112 
52,20,-0.352766 
52,21,-0.333431 
52,22,-0.335896 
52,23,-0.328151 
52,24,-0.347396 
52,25,-0.440028 
52,26,-0.491285 
52,27,-0.567242 
52,28,-0.621448 
52,29,-0.662243 
52,30,-0.694268 
52,31,-0.760481 
52,32,-0.767977 
52,33,-0.656145 
52,34,-0.596904 
52,35,-0.559467 
52,36,-0.552896 
52,37,-0.556557 
52,38,-0.531423 
52,39,-0.488045 
52,40,-0.469511 
52,41,-0.445307 
52,42,-0.382832 
52,43,-0.219816 
52,44,-0.042843 
52,45,-0.012739 
52,46,-0.035562 
52,47,-0.046489 
52,48,-0.066108 
52,49,-0.125368 
52,50,-0.197091 
52,51,-0.287389 
52,52,-0.368045 
52,53,-0.374171 
52,54,-0.360425 
52,55,-0.366376 
52,56,-0.386068 
52,57,-0.475228 
52,58,-0.538598 
52,59,-0.467868 
52,60,-0.400778 
52,61,-0.462804 
52,62,-0.555760 
52,63,-0.652573 
52,64,-0.734874 
52,65,-0.837385 
52,66,-0.932237 
52,67,-0.969892 
52,68,-1.050736 
52,69,-1.060449 
52,70,-1.009168 
52,71,-1.024753 
52,72,-0.979142 
52,73,-0.851305 
52,74,-0.702253 
52,75,-0.586978 
52,76,-0.513082 
52,77,-0.403625 
52,78,-0.344866 
52,79,-0.272087 
52,80,-0.210093 
52,81,-0.230680 
52,82,-0.244187 
52,83,-0.305606 
52,84,-0.322673 
52,85,-0.279602 
52,86,-0.280900 
52,87,-0.279974 
52,88,-0.283377 
52,89,-0.311386 
52,90,-0.251571 
52,91,-0.148045 
52,92,-0.021731 
52,93,0.044812 
52,94,0.032539 
52,95,0.047886 
52,96,0.029490 
52,97,0.094856 
52,98,0.164971 
52,99,0.228738 
52,100,0.263512 
52,101,0.228055 
52,102,0.169341 
52,103,0.149841 
52,104,0.140369 
52,105,0.060159 
52,106,-0.026996 
52,107,-0.139116 
52,108,-0.223291 
52,109,-0.216332 
52,110,-0.229079 
52,111,-0.262927 
52,112,-0.253355 
52,113,-0.288272 
52,114,-0.294414 
52,115,-0.201705 
52,116,-0.138722 
52,117,-0.159038 
52,118,-0.112790 
52,119,-0.089375 
52,120,-0.065999 
52,121,0.080992 
52,122,0.208966 
52,123,0.221804 
52,124,0.280251 
52,125,0.384136 
52,126,0.389190 
52,127,0.136524 
53,0,0.203132 
53,1,0.240384 
53,2,0.264009 
53,3,0.340258 
53,4,0.366117 
53,5,0.304559 
53,6,0.261525 
53,7,0.231145 
53,8,0.164305 
53,9,0.114934 
53,10,0.138560 
53,11,0.157296 
53,12,0.133567 
53,13,-0.006267 
53,14,-0.161238 
53,15,-0.208750 
53,16,-0.219427 
53,17,-0.245132 
53,18,-0.330064 
53,19,-0.430031 
53,20,-0.449657 
53,21,-0.382095 
53,22,-0.370285 
53,23,-0.388062 
53,24,-0.382640 
53,25,-0.447553 
53,26,-0.525845 
53,27,-0.611237 
53,28,-0.687197 
53,29,-0.693621 
53,30,-0.699253 
53,31,-0.732826 
53,32,-0.742963 
53,33,-0.701865 
53,34,-0.655172 
53,35,-0.593702 
53,36,-0.564013 
53,37,-0.587544 
53,38,-0.548623 
53,39,-0.503064 
53,40,-0.494133 
53,41,-0.409651 
53,42,-0.320969 
53,43,-0.185431 
53,44,-0.044804 
53,45,-0.042357 
53,46,-0.058626 
53,47,-0.090026 
53,48,-0.118070 
53,49,-0.105247 
53,50,-0.131378 
53,51,-0.211094 
53,52,-0.266459 
53,53,-0.280791 
53,54,-0.273810 
53,55,-0.269722 
53,56,-0.321063 
53,57,-0.410835 
53,58,-0.461889 
53,59,-0.459196 
53,60,-0.425484 
53,61,-0.473318 
53,62,-0.590405 
53,63,-0.665763 
53,64,-0.732667 
53,65,-0.817734 
53,66,-0.904259 
53,67,-0.992270 
53,68,-1.029755 
53,69,-1.009711 
53,70,-0.985550 
53,71,-0.947452 
53,72,-0.872252 
53,73,-0.793728 
53,74,-0.679016 
53,75,-0.564583 
53,76,-0.480938 
53,77,-0.383830 
53,78,-0.295936 
53,79,-0.171522 
53,80,-0.135797 
53,81,-0.139200 
53,82,-0.140296 
53,83,-0.190965 
53,84,-0.184921 
53,85,-0.212943 
53,86,-0.263984 
53,87,-0.300009 
53,88,-0.320569 
53,89,-0.279197 
53,90,-0.220138 
53,91,-0.181928 
53,92,-0.068004 
53,93,0.013026 
53,94,0.023757 
53,95,0.030907 
53,96,0.013100 
53,97,0.112175 
53,98,0.229859 
53,99,0.313534 
53,100,0.357762 
53,101,0.314591 
53,102,0.225339 
53,103,0.149486 
53,104,0.047665 
53,105,-0.078923 
53,106,-0.149374 
53,107,-0.241662 
53,108,-0.326004 
53,109,-0.322746 
53,110,-0.293666 
53,111,-0.296457 
53,112,-0.280240 
53,113,-0.264185 
53,114,-0.210846 
53,115,-0.125074 
53,116,-0.141065 
53,117,-0.168330 
53,118,-0.150015 
53,119,-0.115993 
53,120,-0.030144 
53,121,0.083872 
53,122,0.189548 
53,123,0.251762 
53,124,0.302661 
53,125,0.404470 
53,126,0.490313 
53,127,0.131119 
54,0,0.151320 
54,1,0.182658 
54,2,0.235617 
54,3,0.271768 
54,4,0.292467 
54,5,0.287699 
54,6,0.282432 
54,7,0.235026 
54,8,0.230199 
54,9,0.198306 
54,10,0.160950 
54,11,0.134944 
54,12,0.075570 
54,13,-0.061633 
54,14,-0.178997 
54,15,-0.248875 
54,16,-0.350649 
54,17,-0.393014 
54,18,-0.429278 
54,19,-0.519075 
54,20,-0.561235 
54,21,-0.495979 
54,22,-0.430751 
54,23,-0.419193 
54,24,-0.419342 
54,25,-0.486448 
54,26,-0.579196 
54,27,-0.675077 
54,28,-0.743996 
54,29,-0.687131 
54,30,-0.690307 
54,31,-0.715123 
54,32,-0.702344 
54,33,-0.704808 
54,34,-0.681992 
54,35,-0.603314 
54,36,-0.535248 
54,37,-0.569310 
54,38,-0.530752 
54,39,-0.496492 
54,40,-0.496548 
54,41,-0.344110 
54,42,-0.218132 
54,43,-0.119880 
54,44,-0.008103 
54,45,-0.003558 
54,46,0.004106 
54,47,-0.036494 
54,48,-0.104692 
54,49,-0.050746 
54,50,-0.053524 
54,51,-0.146430 
54,52,-0.191759 
54,53,-0.224656 
54,54,-0.203724 
54,55,-0.165587 
54,56,-0.209469 
54,57,-0.267045 
54,58,-0.328509 
54,59,-0.432149 
54,60,-0.475166 
54,61,-0.528080 
54,62,-0.621464 
54,63,-0.636250 
54,64,-0.684481 
54,65,-0.752397 
54,66,-0.779687 
54,67,-0.868279 
54,68,-0.923608 
54,69,-0.937076 
54,70,-0.944721 
54,71,-0.849166 
54,72,-0.730545 
54,73,-0.680662 
54,74,-0.581688 
54,75,-0.461124 
54,76,-0.358053 
54,77,-0.273067 
54,78,-0.267566 
54,79,-0.201471 
54,80,-0.159915 
54,81,-0.102767 
54,82,-0.045899 
54,83,-0.040372 
54,84,-0.002215 
54,85,-0.072037 
54,86,-0.131951 
54,87,-0.187083 
54,88,-0.297764 
54,89,-0.267420 
54,90,-0.158209 
54,91,-0.130069 
54,92,-0.065549 
54,93,0.002710 
54,94,0.013291 
54,95,-0.017856 
54,96,-0.010394 
54,97,0.137096 
54,98,0.277580 
54,99,0.368736 
54,100,0.405318 
54,101,0.342969 
54,102,0.258027 
54,103,0.150205 
54,104,-0.008274 
54,105,-0.125882 
