256,256
44,250,0.701543 
44,251,0.722574 
44,252,0.720698 
44,253,0.694733 
44,254,0.699918 
44,255,-0.392130 
45,0,-0.342559 
45,1,-0.308990 
45,2,-0.264205 
45,3,-0.228592 
45,4,-0.249214 
45,5,-0.234467 
45,6,-0.159027 
45,7,-0.111635 
45,8,-0.103925 
45,9,-0.093295 
45,10,-0.101785 
45,11,-0.115903 
45,12,-0.112593 
45,13,-0.097464 
45,14,-0.101499 
45,15,-0.123367 
45,16,-0.159462 
45,17,-0.188248 
45,18,-0.173546 
45,19,-0.194101 
45,20,-0.261516 
45,21,-0.315527 
45,22,-0.337415 
45,23,-0.290817 
45,24,-0.247105 
45,25,-0.246897 
45,26,-0.243654 
45,27,-0.271770 
45,28,-0.317085 
45,29,-0.332280 
45,30,-0.326594 
45,31,-0.305881 
45,32,-0.267187 
45,33,-0.240074 
45,34,-0.223926 
45,35,-0.238961 
45,36,-0.253564 
45,37,-0.253542 
45,38,-0.282223 
45,39,-0.288702 
45,40,-0.312233 
45,41,-0.355870 
45,42,-0.369588 
45,43,-0.347953 
45,44,-0.298053 
45,45,-0.257186 
45,46,-0.241562 
45,47,-0.264034 
45,48,-0.254512 
45,49,-0.222631 
45,50,-0.206389 
45,51,-0.173358 
45,52,-0.161800 
45,53,-0.138604 
45,54,-0.117169 
45,55,-0.099851 
45,56,-0.069923 
45,57,-0.100798 
45,58,-0.120496 
45,59,-0.110545 
45,60,-0.102679 
45,61,-0.106479 
45,62,-0.110312 
45,63,-0.058677 
45,64,-0.012919 
45,65,0.020400 
45,66,0.106695 
45,67,0.225823 
45,68,0.323035 
45,69,0.393262 
45,70,0.439935 
45,71,0.457787 
45,72,0.491459 
45,73,0.519938 
45,74,0.547734 
45,75,0.587618 
45,76,0.610477 
45,77,0.654227 
45,78,0.702847 
45,79,0.702513 
45,80,0.716687 
45,81,0.788836 
45,82,0.858511 
45,83,0.911319 
45,84,0.974881 
45,85,0.993584 
45,86,0.979183 
45,87,0.963796 
45,88,0.912761 
45,89,0.872476 
45,90,0.836873 
45,91,0.785492 
45,92,0.732811 
45,93,0.669439 
45,94,0.613785 
45,95,0.585159 
45,96,0.566633 
45,97,0.580675 
45,98,0.574818 
45,99,0.549323 
45,100,0.531328 
45,101,0.509526 
45,102,0.508281 
45,103,0.467499 
45,104,0.450350 
45,105,0.490010 
45,106,0.526547 
45,107,0.545451 
45,108,0.541480 
45,109,0.547481 
45,110,0.532118 
45,111,0.480717 
45,112,0.460527 
45,113,0.428588 
45,114,0.396270 
45,115,0.359259 
45,116,0.304000 
45,117,0.277491 
45,118,0.236992 
45,119,0.195429 
45,120,0.135217 
45,121,0.069561 
45,122,-0.009215 
45,123,-0.085056 
45,124,-0.130308 
45,125,-0.177619 
45,126,-0.262162 
45,127,-0.365070 
45,128,-0.417223 
45,129,-0.435913 
45,130,-0.441403 
45,131,-0.452423 
45,132,-0.436314 
45,133,-0.422680 
45,134,-0.426564 
45,135,-0.456158 
45,136,-0.501686 
45,137,-0.534957 
45,138,-0.592112 
45,139,-0.670639 
45,140,-0.729661 
45,141,-0.774133 
45,142,-0.811153 
45,143,-0.817805 
45,144,-0.786800 
45,145,-0.770549 
45,146,-0.763066 
45,147,-0.766640 
45,148,-0.804572 
45,149,-0.805189 
45,150,-0.755729 
45,151,-0.683024 
45,152,-0.663047 
45,153,-0.670601 
45,154,-0.664828 
45,155,-0.635243 
45,156,-0.588616 
45,157,-0.570285 
45,158,-0.553684 
45,159,-0.506604 
45,160,-0.441782 
45,161,-0.402575 
45,162,-0.341558 
45,163,-0.272600 
45,164,-0.225561 
45,165,-0.165181 
45,166,-0.100153 
45,167,-0.046235 
45,168,-0.027957 
45,169,-0.048415 
45,170,-0.082411 
45,171,-0.082072 
45,172,-0.045840 
45,173,-0.018262 
45,174,-0.017937 
45,175,0.002625 
45,176,0.025772 
45,177,0.033789 
45,178,0.018667 
45,179,-0.007997 
45,180,0.025502 
45,181,0.079674 
45,182,0.119544 
45,183,0.203277 
45,184,0.328769 
45,185,0.403399 
45,186,0.463447 
45,187,0.518102 
45,188,0.523227 
45,189,0.542513 
45,190,0.577690 
45,191,0.608344 
45,192,0.636021 
45,193,0.624128 
45,194,0.568980 
45,195,0.512666 
45,196,0.448670 
45,197,0.413211 
45,198,0.442489 
45,199,0.472812 
45,200,0.512209 
45,201,0.539681 
45,202,0.558413 
45,203,0.586178 
45,204,0.586020 
45,205,0.615403 
45,206,0.662960 
45,207,0.679176 
45,208,0.690487 
45,209,0.717441 
45,210,0.774354 
45,211,0.798464 
45,212,0.776682 
45,213,0.766236 
45,214,0.767762 
45,215,0.760912 
45,216,0.748680 
45,217,0.776236 
45,218,0.781492 
45,219,0.732573 
45,220,0.692226 
45,221,0.675781 
45,222,0.657155 
45,223,0.619491 
45,224,0.598607 
45,225,0.599137 
45,226,0.603126 
45,227,0.629195 
45,228,0.656809 
45,229,0.691878 
45,230,0.762001 
45,231,0.818055 
45,232,0.841303 
45,233,0.853078 
45,234,0.856573 
45,235,0.852951 
45,236,0.839113 
45,237,0.845544 
45,238,0.885625 
45,239,0.872070 
45,240,0.830552 
45,241,0.802347 
45,242,0.758141 
45,243,0.739142 
45,244,0.735912 
45,245,0.722171 
45,246,0.708689 
45,247,0.697850 
45,248,0.689850 
45,249,0.694695 
45,250,0.724150 
45,251,0.768600 
45,252,0.761505 
45,253,0.718362 
45,254,0.696869 
45,255,-0.375341 
46,0,-0.300927 
46,1,-0.261697 
46,2,-0.251316 
46,3,-0.226072 
46,4,-0.233717 
46,5,-0.212606 
46,6,-0.157265 
46,7,-0.147039 
46,8,-0.149139 
46,9,-0.145083 
46,10,-0.137515 
46,11,-0.153326 
46,12,-0.174196 
46,13,-0.157110 
46,14,-0.169699 
46,15,-0.181780 
46,16,-0.167463 
46,17,-0.182352 
46,18,-0.197028 
46,19,-0.223182 
46,20,-0.272352 
46,21,-0.334545 
46,22,-0.383427 
46,23,-0.347549 
46,24,-0.309411 
46,25,-0.301896 
46,26,-0.287190 
46,27,-0.318254 
46,28,-0.365558 
46,29,-0.358456 
46,30,-0.320190 
46,31,-0.302414 
46,32,-0.273492 
46,33,-0.246859 
46,34,-0.241704 
46,35,-0.267635 
46,36,-0.303893 
46,37,-0.300251 
46,38,-0.328062 
46,39,-0.334884 
46,40,-0.338732 
46,41,-0.377262 
46,42,-0.403149 
46,43,-0.379859 
46,44,-0.327843 
46,45,-0.304779 
46,46,-0.284373 
46,47,-0.302852 
46,48,-0.300631 
46,49,-0.270504 
46,50,-0.250335 
46,51,-0.211970 
46,52,-0.199240 
46,53,-0.175485 
46,54,-0.126891 
46,55,-0.079760 
46,56,-0.040911 
46,57,-0.078804 
46,58,-0.101174 
46,59,-0.098315 
46,60,-0.089884 
46,61,-0.080104 
46,62,-0.101665 
46,63,-0.056759 
46,64,0.018949 
46,65,0.060738 
46,66,0.125064 
46,67,0.229420 
46,68,0.309856 
46,69,0.365428 
46,70,0.403929 
46,71,0.435102 
46,72,0.482611 
46,73,0.508362 
46,74,0.535361 
46,75,0.568759 
46,76,0.597253 
46,77,0.636983 
46,78,0.701858 
46,79,0.736218 
46,80,0.758823 
46,81,0.825017 
46,82,0.889456 
46,83,0.932504 
46,84,0.988417 
46,85,1.002262 
46,86,0.973648 
46,87,0.968055 
46,88,0.931148 
46,89,0.914910 
46,90,0.897420 
46,91,0.858741 
46,92,0.820720 
46,93,0.761532 
46,94,0.720021 
46,95,0.693106 
46,96,0.672020 
46,97,0.685756 
46,98,0.674090 
46,99,0.647453 
46,100,0.627459 
46,101,0.590709 
46,102,0.571911 
46,103,0.509981 
46,104,0.470531 
46,105,0.486954 
46,106,0.519121 
46,107,0.562586 
46,108,0.579156 
46,109,0.592187 
46,110,0.574592 
46,111,0.524489 
46,112,0.492490 
46,113,0.448405 
46,114,0.416249 
46,115,0.387528 
46,116,0.342838 
46,117,0.303403 
46,118,0.251681 
46,119,0.226664 
46,120,0.180806 
46,121,0.104034 
46,122,0.026517 
46,123,-0.046647 
46,124,-0.129152 
46,125,-0.188773 
46,126,-0.232179 
46,127,-0.289383 
46,128,-0.309545 
46,129,-0.336568 
46,130,-0.358878 
46,131,-0.402523 
46,132,-0.431345 
46,133,-0.445082 
46,134,-0.449061 
46,135,-0.455926 
46,136,-0.510198 
46,137,-0.545383 
46,138,-0.608366 
46,139,-0.668785 
46,140,-0.703301 
46,141,-0.762964 
46,142,-0.796682 
46,143,-0.802251 
46,144,-0.767747 
46,145,-0.743109 
46,146,-0.722440 
46,147,-0.727354 
46,148,-0.771295 
46,149,-0.751209 
46,150,-0.731180 
46,151,-0.685176 
46,152,-0.646100 
46,153,-0.644209 
46,154,-0.619592 
46,155,-0.599583 
46,156,-0.590347 
46,157,-0.565809 
46,158,-0.551297 
46,159,-0.494181 
46,160,-0.406983 
46,161,-0.375285 
46,162,-0.318013 
46,163,-0.261901 
46,164,-0.204930 
46,165,-0.126774 
46,166,-0.081713 
46,167,-0.036880 
46,168,-0.002598 
46,169,-0.021555 
46,170,-0.041453 
46,171,-0.051955 
46,172,-0.046758 
46,173,-0.041214 
46,174,-0.009600 
46,175,0.035846 
46,176,0.037821 
46,177,0.049678 
46,178,0.048549 
46,179,0.037435 
46,180,0.063105 
46,181,0.076478 
46,182,0.092624 
46,183,0.197323 
46,184,0.329871 
46,185,0.400513 
46,186,0.455478 
46,187,0.494153 
46,188,0.498831 
46,189,0.525501 
46,190,0.566346 
46,191,0.582970 
46,192,0.589804 
46,193,0.560011 
46,194,0.505926 
46,195,0.459805 
46,196,0.407877 
46,197,0.405980 
46,198,0.433994 
46,199,0.437304 
46,200,0.452848 
46,201,0.472594 
46,202,0.483067 
46,203,0.497885 
46,204,0.520432 
46,205,0.561196 
46,206,0.589263 
46,207,0.613933 
46,208,0.648221 
46,209,0.674532 
46,210,0.702824 
46,211,0.729101 
46,212,0.757683 
46,213,0.759703 
46,214,0.745685 
46,215,0.739489 
46,216,0.722887 
46,217,0.749867 
46,218,0.779251 
46,219,0.724969 
46,220,0.656005 
46,221,0.652418 
46,222,0.637255 
46,223,0.577924 
46,224,0.535603 
46,225,0.530365 
46,226,0.545681 
46,227,0.573917 
46,228,0.602194 
46,229,0.650177 
46,230,0.703293 
46,231,0.744737 
46,232,0.777563 
46,233,0.801192 
46,234,0.805528 
46,235,0.803515 
46,236,0.816399 
46,237,0.825129 
46,238,0.849453 
46,239,0.831575 
46,240,0.806415 
46,241,0.770138 
46,242,0.714435 
46,243,0.713399 
46,244,0.692544 
46,245,0.673399 
46,246,0.676339 
46,247,0.676072 
46,248,0.704736 
46,249,0.713864 
46,250,0.729214 
46,251,0.761987 
46,252,0.767495 
46,253,0.726912 
46,254,0.670624 
46,255,-0.353233 
47,0,-0.289541 
47,1,-0.242377 
47,2,-0.239483 
47,3,-0.252274 
47,4,-0.244842 
47,5,-0.226215 
47,6,-0.209083 
47,7,-0.215972 
47,8,-0.206106 
47,9,-0.197309 
47,10,-0.199317 
47,11,-0.190720 
47,12,-0.215001 
47,13,-0.228641 
47,14,-0.234156 
47,15,-0.211422 
47,16,-0.166081 
47,17,-0.170064 
47,18,-0.230943 
47,19,-0.300686 
47,20,-0.343505 
47,21,-0.394214 
47,22,-0.411851 
47,23,-0.370759 
47,24,-0.339281 
47,25,-0.325294 
47,26,-0.323401 
47,27,-0.356836 
47,28,-0.394647 
47,29,-0.401937 
47,30,-0.378266 
47,31,-0.325497 
47,32,-0.270014 
47,33,-0.248142 
47,34,-0.256683 
47,35,-0.305372 
47,36,-0.360859 
47,37,-0.379482 
47,38,-0.383045 
47,39,-0.380061 
47,40,-0.393890 
47,41,-0.408105 
47,42,-0.424683 
47,43,-0.416787 
47,44,-0.384129 
47,45,-0.350373 
47,46,-0.321294 
47,47,-0.340603 
47,48,-0.342098 
47,49,-0.307116 
47,50,-0.262622 
47,51,-0.229249 
47,52,-0.221777 
47,53,-0.194561 
47,54,-0.144027 
47,55,-0.095323 
47,56,-0.067033 
47,57,-0.066569 
47,58,-0.062556 
47,59,-0.065347 
47,60,-0.059728 
47,61,-0.037603 
47,62,-0.038076 
47,63,-0.002188 
47,64,0.075482 
47,65,0.142811 
47,66,0.192845 
47,67,0.254831 
47,68,0.312959 
47,69,0.352611 
47,70,0.404389 
47,71,0.459340 
47,72,0.519732 
47,73,0.569564 
47,74,0.578984 
47,75,0.578046 
47,76,0.613947 
47,77,0.644840 
47,78,0.701432 
47,79,0.779623 
47,80,0.823047 
47,81,0.865614 
47,82,0.917459 
47,83,0.962726 
47,84,0.997980 
47,85,0.992339 
47,86,0.976586 
47,87,0.966195 
47,88,0.933742 
47,89,0.922413 
47,90,0.909513 
47,91,0.875232 
47,92,0.859302 
47,93,0.843091 
47,94,0.807486 
47,95,0.792520 
47,96,0.796969 
47,97,0.790103 
47,98,0.748383 
47,99,0.720183 
47,100,0.713753 
47,101,0.675795 
47,102,0.633906 
47,103,0.563392 
47,104,0.519563 
47,105,0.523850 
47,106,0.552398 
47,107,0.612059 
47,108,0.634472 
47,109,0.649532 
47,110,0.644468 
47,111,0.582445 
47,112,0.505833 
47,113,0.441934 
47,114,0.399938 
47,115,0.354865 
47,116,0.323980 
47,117,0.317934 
47,118,0.290749 
47,119,0.247053 
47,120,0.207319 
47,121,0.156732 
47,122,0.092975 
47,123,0.014650 
47,124,-0.082396 
47,125,-0.152278 
47,126,-0.186762 
47,127,-0.200593 
47,128,-0.202927 
47,129,-0.220462 
47,130,-0.269053 
47,131,-0.346633 
47,132,-0.420571 
47,133,-0.480441 
47,134,-0.494111 
47,135,-0.477041 
47,136,-0.511706 
47,137,-0.576719 
47,138,-0.620609 
47,139,-0.652221 
47,140,-0.671151 
47,141,-0.711058 
47,142,-0.756545 
47,143,-0.755047 
47,144,-0.732559 
47,145,-0.722829 
47,146,-0.701741 
47,147,-0.710552 
47,148,-0.743554 
47,149,-0.727669 
47,150,-0.702877 
47,151,-0.661593 
47,152,-0.623177 
47,153,-0.597765 
47,154,-0.582214 
47,155,-0.559770 
47,156,-0.558965 
47,157,-0.555875 
47,158,-0.528114 
47,159,-0.459857 
47,160,-0.374052 
47,161,-0.324432 
47,162,-0.274828 
47,163,-0.234085 
47,164,-0.163297 
47,165,-0.094905 
47,166,-0.068237 
47,167,-0.033919 
47,168,-0.007556 
47,169,-0.015289 
47,170,-0.005410 
47,171,-0.020849 
47,172,-0.053787 
47,173,-0.053284 
47,174,-0.013927 
47,175,0.045569 
47,176,0.054981 
47,177,0.056049 
47,178,0.066425 
47,179,0.068939 
47,180,0.067955 
47,181,0.070032 
47,182,0.116019 
47,183,0.205814 
47,184,0.316618 
47,185,0.407086 
47,186,0.459777 
47,187,0.471073 
47,188,0.477555 
47,189,0.508789 
47,190,0.551933 
47,191,0.580300 
47,192,0.561893 
47,193,0.528985 
47,194,0.486732 
47,195,0.449861 
47,196,0.426814 
47,197,0.407384 
47,198,0.391386 
47,199,0.389214 
47,200,0.412795 
47,201,0.405837 
47,202,0.401463 
47,203,0.420337 
47,204,0.447360 
47,205,0.499362 
47,206,0.524372 
47,207,0.558470 
47,208,0.595075 
47,209,0.619482 
47,210,0.646275 
47,211,0.672482 
47,212,0.715943 
47,213,0.740205 
47,214,0.754479 
47,215,0.726316 
47,216,0.691663 
47,217,0.714107 
47,218,0.734139 
47,219,0.683643 
47,220,0.618594 
47,221,0.614582 
47,222,0.601096 
47,223,0.543909 
47,224,0.491338 
47,225,0.488531 
47,226,0.512072 
47,227,0.550169 
47,228,0.586002 
47,229,0.630484 
47,230,0.678852 
47,231,0.692822 
47,232,0.705543 
47,233,0.743484 
47,234,0.762639 
47,235,0.765826 
47,236,0.797915 
47,237,0.820606 
47,238,0.833368 
47,239,0.807176 
47,240,0.763024 
47,241,0.731012 
47,242,0.678611 
47,243,0.669694 
47,244,0.650956 
47,245,0.626708 
47,246,0.637791 
47,247,0.661187 
47,248,0.710777 
47,249,0.717261 
47,250,0.702837 
47,251,0.721824 
47,252,0.736490 
47,253,0.720161 
47,254,0.674145 
47,255,-0.340199 
48,0,-0.283979 
48,1,-0.224698 
48,2,-0.211137 
48,3,-0.239075 
48,4,-0.231408 
48,5,-0.229489 
48,6,-0.222405 
48,7,-0.212598 
48,8,-0.218368 
48,9,-0.239904 
48,10,-0.248534 
48,11,-0.211061 
48,12,-0.209088 
48,13,-0.225840 
48,14,-0.241173 
48,15,-0.207686 
48,16,-0.175630 
48,17,-0.209588 
48,18,-0.274195 
48,19,-0.338979 
48,20,-0.384831 
48,21,-0.430121 
48,22,-0.437404 
48,23,-0.415556 
48,24,-0.388633 
48,25,-0.371814 
48,26,-0.377222 
48,27,-0.398296 
48,28,-0.425448 
48,29,-0.453607 
48,30,-0.453476 
48,31,-0.372525 
48,32,-0.302821 
48,33,-0.295113 
48,34,-0.295128 
48,35,-0.343545 
48,36,-0.387993 
48,37,-0.404913 
48,38,-0.418701 
48,39,-0.435776 
48,40,-0.462436 
48,41,-0.455238 
48,42,-0.438290 
48,43,-0.421778 
48,44,-0.398189 
48,45,-0.342709 
48,46,-0.310353 
48,47,-0.338140 
48,48,-0.342198 
48,49,-0.302018 
48,50,-0.261760 
48,51,-0.260550 
48,52,-0.261246 
48,53,-0.239964 
48,54,-0.192095 
48,55,-0.140464 
48,56,-0.117663 
48,57,-0.070033 
48,58,-0.028955 
48,59,-0.026967 
48,60,-0.019001 
48,61,0.017293 
48,62,0.038464 
48,63,0.066846 
48,64,0.119631 
48,65,0.186555 
48,66,0.259587 
48,67,0.320522 
48,68,0.391520 
48,69,0.444813 
48,70,0.491216 
48,71,0.550287 
48,72,0.595408 
48,73,0.638564 
48,74,0.663045 
48,75,0.668136 
48,76,0.684946 
48,77,0.673627 
48,78,0.698135 
48,79,0.794336 
48,80,0.861405 
48,81,0.884799 
48,82,0.900894 
48,83,0.927981 
48,84,0.975327 
48,85,0.983528 
48,86,0.972604 
48,87,0.950431 
48,88,0.920076 
48,89,0.906389 
48,90,0.914869 
48,91,0.903404 
48,92,0.877173 
48,93,0.874542 
48,94,0.865802 
48,95,0.877780 
48,96,0.901566 
48,97,0.876079 
48,98,0.816074 
48,99,0.793974 
48,100,0.790794 
48,101,0.741997 
48,102,0.699268 
48,103,0.645832 
48,104,0.588645 
48,105,0.566021 
48,106,0.582730 
48,107,0.647708 
48,108,0.682663 
48,109,0.711997 
48,110,0.688483 
48,111,0.589683 
48,112,0.493396 
48,113,0.425389 
48,114,0.390444 
48,115,0.346682 
48,116,0.310421 
48,117,0.317872 
48,118,0.329094 
48,119,0.282267 
48,120,0.225591 
48,121,0.187098 
48,122,0.143820 
48,123,0.060786 
48,124,-0.035307 
48,125,-0.108176 
48,126,-0.172340 
48,127,-0.182081 
48,128,-0.180029 
48,129,-0.193281 
48,130,-0.243533 
48,131,-0.327252 
48,132,-0.411090 
48,133,-0.486620 
48,134,-0.538666 
48,135,-0.530387 
48,136,-0.525055 
48,137,-0.591581 
48,138,-0.629271 
48,139,-0.655172 
48,140,-0.661740 
48,141,-0.677324 
48,142,-0.725194 
48,143,-0.708570 
48,144,-0.697709 
48,145,-0.706848 
48,146,-0.712728 
48,147,-0.746785 
48,148,-0.757953 
48,149,-0.735177 
48,150,-0.700870 
48,151,-0.658341 
48,152,-0.636363 
48,153,-0.608945 
48,154,-0.589813 
48,155,-0.547525 
48,156,-0.526980 
48,157,-0.519197 
48,158,-0.495622 
48,159,-0.434835 
48,160,-0.369536 
48,161,-0.320024 
48,162,-0.242800 
48,163,-0.188158 
48,164,-0.129850 
48,165,-0.089807 
48,166,-0.079110 
48,167,-0.055418 
48,168,-0.009104 
48,169,0.023268 
48,170,0.040143 
48,171,0.005425 
48,172,-0.041698 
48,173,-0.031164 
48,174,-0.000537 
48,175,0.055775 
48,176,0.074855 
48,177,0.067125 
48,178,0.059882 
48,179,0.046612 
48,180,0.059038 
48,181,0.091908 
48,182,0.153844 
48,183,0.213540 
48,184,0.287448 
48,185,0.382472 
48,186,0.446382 
48,187,0.444920 
48,188,0.442958 
48,189,0.468097 
48,190,0.491129 
48,191,0.508892 
48,192,0.494253 
48,193,0.492746 
48,194,0.476144 
48,195,0.451431 
48,196,0.446000 
48,197,0.404100 
48,198,0.376973 
48,199,0.400951 
48,200,0.421456 
48,201,0.377431 
48,202,0.356879 
48,203,0.372373 
48,204,0.379908 
48,205,0.421456 
48,206,0.432906 
48,207,0.464467 
48,208,0.518799 
48,209,0.567276 
48,210,0.619193 
48,211,0.661778 
48,212,0.699628 
48,213,0.725550 
48,214,0.730305 
48,215,0.653686 
48,216,0.612629 
48,217,0.634463 
48,218,0.653061 
48,219,0.618620 
48,220,0.562049 
48,221,0.560383 
48,222,0.547553 
48,223,0.492310 
48,224,0.441762 
48,225,0.453990 
48,226,0.486711 
48,227,0.532767 
48,228,0.561706 
48,229,0.591121 
48,230,0.653973 
48,231,0.656869 
48,232,0.671155 
48,233,0.741841 
48,234,0.764124 
48,235,0.765244 
48,236,0.773979 
48,237,0.763348 
48,238,0.786688 
48,239,0.775795 
48,240,0.709717 
48,241,0.683641 
48,242,0.635027 
48,243,0.612018 
48,244,0.608927 
48,245,0.601211 
48,246,0.617280 
48,247,0.651162 
48,248,0.700826 
48,249,0.685782 
48,250,0.659809 
48,251,0.686680 
48,252,0.698496 
48,253,0.699397 
48,254,0.668280 
48,255,-0.293747 
49,0,-0.244989 
49,1,-0.196839 
49,2,-0.180935 
49,3,-0.200422 
49,4,-0.216482 
49,5,-0.234545 
49,6,-0.212432 
49,7,-0.187461 
49,8,-0.205774 
49,9,-0.257350 
49,10,-0.265606 
49,11,-0.226493 
49,12,-0.207635 
49,13,-0.214243 
49,14,-0.219928 
49,15,-0.199325 
49,16,-0.185277 
49,17,-0.216725 
49,18,-0.289495 
49,19,-0.346487 
49,20,-0.388598 
49,21,-0.419516 
49,22,-0.437640 
49,23,-0.442103 
49,24,-0.426021 
49,25,-0.415636 
49,26,-0.420821 
49,27,-0.436024 
49,28,-0.471578 
49,29,-0.507133 
49,30,-0.489107 
49,31,-0.421565 
49,32,-0.364351 
49,33,-0.347759 
49,34,-0.340496 
49,35,-0.383852 
49,36,-0.424898 
49,37,-0.428370 
49,38,-0.463536 
49,39,-0.508370 
49,40,-0.518952 
49,41,-0.512151 
49,42,-0.473180 
49,43,-0.431334 
49,44,-0.400128 
49,45,-0.347221 
49,46,-0.333806 
49,47,-0.356811 
49,48,-0.333159 
49,49,-0.283424 
49,50,-0.259290 
49,51,-0.265192 
49,52,-0.266135 
49,53,-0.251857 
49,54,-0.227713 
49,55,-0.179567 
49,56,-0.142823 
49,57,-0.097345 
49,58,-0.034176 
49,59,-0.008202 
49,60,0.011645 
49,61,0.056785 
49,62,0.079537 
49,63,0.116750 
49,64,0.163105 
49,65,0.220815 
49,66,0.312783 
49,67,0.404366 
49,68,0.477165 
49,69,0.541125 
49,70,0.608493 
49,71,0.660954 
49,72,0.670184 
49,73,0.681073 
49,74,0.729941 
49,75,0.755981 
49,76,0.740941 
49,77,0.716830 
49,78,0.738851 
49,79,0.813268 
49,80,0.875164 
49,81,0.896566 
49,82,0.900960 
49,83,0.915997 
49,84,0.965257 
49,85,0.981910 
49,86,0.943599 
49,87,0.918958 
49,88,0.916491 
49,89,0.906002 
49,90,0.919549 
49,91,0.929451 
49,92,0.914443 
49,93,0.921883 
49,94,0.929834 
49,95,0.943408 
49,96,0.944202 
49,97,0.918762 
49,98,0.886033 
49,99,0.867870 
49,100,0.838962 
49,101,0.793567 
49,102,0.772714 
49,103,0.708968 
49,104,0.644744 
49,105,0.622115 
49,106,0.633171 
49,107,0.679130 
49,108,0.700914 
49,109,0.721193 
49,110,0.693209 
49,111,0.593314 
49,112,0.507824 
49,113,0.459369 
49,114,0.424118 
49,115,0.385463 
49,116,0.342433 
49,117,0.324107 
49,118,0.322312 
49,119,0.297830 
49,120,0.246007 
49,121,0.215224 
49,122,0.190002 
49,123,0.108145 
49,124,0.024484 
49,125,-0.062725 
49,126,-0.139690 
49,127,-0.168961 
49,128,-0.187521 
49,129,-0.193081 
49,130,-0.239418 
49,131,-0.333311 
49,132,-0.400091 
49,133,-0.462052 
49,134,-0.533505 
49,135,-0.557407 
49,136,-0.565065 
49,137,-0.586671 
49,138,-0.610349 
49,139,-0.645027 
49,140,-0.643234 
49,141,-0.642268 
49,142,-0.667249 
49,143,-0.649788 
49,144,-0.659638 
49,145,-0.687116 
49,146,-0.712895 
49,147,-0.752016 
49,148,-0.759359 
49,149,-0.731172 
49,150,-0.672529 
49,151,-0.627792 
49,152,-0.625275 
49,153,-0.610384 
49,154,-0.588716 
49,155,-0.555474 
49,156,-0.518830 
49,157,-0.497771 
49,158,-0.477689 
49,159,-0.428386 
49,160,-0.356465 
49,161,-0.306092 
49,162,-0.251253 
49,163,-0.179194 
49,164,-0.128048 
49,165,-0.106532 
49,166,-0.109726 
49,167,-0.092051 
49,168,-0.012490 
49,169,0.039192 
49,170,0.053771 
49,171,0.025523 
49,172,-0.010334 
49,173,-0.011718 
49,174,0.028226 
49,175,0.082971 
49,176,0.084219 
49,177,0.075445 
49,178,0.052073 
49,179,0.020928 
49,180,0.033685 
49,181,0.090049 
49,182,0.136963 
49,183,0.176754 
49,184,0.253865 
49,185,0.345390 
49,186,0.403930 
49,187,0.414641 
49,188,0.418365 
49,189,0.427745 
49,190,0.450974 
49,191,0.461369 
49,192,0.443600 
49,193,0.447602 
49,194,0.438013 
49,195,0.426988 
49,196,0.432573 
49,197,0.408287 
49,198,0.396260 
49,199,0.412371 
49,200,0.407172 
49,201,0.360676 
49,202,0.320121 
49,203,0.318901 
49,204,0.342165 
49,205,0.378308 
49,206,0.358892 
49,207,0.363969 
49,208,0.433025 
49,209,0.513857 
49,210,0.587542 
49,211,0.634441 
49,212,0.670919 
49,213,0.685345 
49,214,0.663489 
49,215,0.610647 
49,216,0.576840 
49,217,0.569853 
49,218,0.574263 
49,219,0.541921 
49,220,0.507983 
49,221,0.498003 
49,222,0.491569 
49,223,0.459091 
49,224,0.412298 
49,225,0.427930 
49,226,0.482536 
49,227,0.521136 
49,228,0.555067 
49,229,0.597992 
49,230,0.628876 
49,231,0.628174 
49,232,0.658590 
49,233,0.732282 
49,234,0.766990 
49,235,0.787189 
49,236,0.789010 
49,237,0.761503 
49,238,0.759040 
49,239,0.741053 
49,240,0.690094 
49,241,0.659726 
49,242,0.628165 
49,243,0.606938 
49,244,0.593833 
49,245,0.579310 
49,246,0.601056 
49,247,0.640739 
49,248,0.655342 
49,249,0.638872 
49,250,0.624568 
49,251,0.622927 
49,252,0.625736 
49,253,0.650107 
49,254,0.646110 
49,255,-0.279161 
50,0,-0.230146 
50,1,-0.182860 
50,2,-0.179138 
50,3,-0.204560 
50,4,-0.206130 
50,5,-0.209791 
50,6,-0.212369 
50,7,-0.209294 
50,8,-0.209342 
50,9,-0.261800 
50,10,-0.282964 
50,11,-0.255227 
50,12,-0.228733 
50,13,-0.233314 
50,14,-0.210779 
50,15,-0.183828 
50,16,-0.188420 
50,17,-0.214757 
